latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-0.8095,101.3524,339.26,0.41,0.45,2025-07-20,620,N21,VIIRS,n,2.0NRT,294.51,6.31,D
-0.7931,101.48374,339.97,0.4,0.44,2025-07-20,620,N21,VIIRS,n,2.0NRT,294.46,12.59,D
-0.79362,101.48385,343.56,0.4,0.44,2025-07-20,620,N21,VIIRS,n,2.0NRT,294.12,11.03,D
-0.90397,103.2496,343.8,0.48,0.4,2025-07-20,620,N21,VIIRS,n,2.0NRT,299.0,8.65,D
-1.28226,101.33778,337.33,0.42,0.45,2025-07-20,620,N21,VIIRS,n,2.0NRT,277.19,5.27,D
-1.21521,102.83313,333.6,0.51,0.41,2025-07-20,620,N21,VIIRS,n,2.0NRT,291.74,18.93,D
-1.41176,101.66441,338.1,0.4,0.44,2025-07-20,620,N21,VIIRS,n,2.0NRT,270.35,4.55,D
-0.59023,101.2973,306.38,0.41,0.45,2025-07-20,1900,N21,VIIRS,n,2.0NRT,274.29,1.09,N
-0.98849,103.33447,300.96,0.57,0.52,2025-07-20,1900,N21,VIIRS,n,2.0NRT,285.57,0.89,N
-1.17406,103.35921,303.63,0.58,0.52,2025-07-20,1900,N21,VIIRS,n,2.0NRT,288.31,1.24,N
-1.47082,103.96585,302.38,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,290.49,0.33,N
-1.5724,103.68915,313.08,0.62,0.54,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.38,2.83,N
-1.57647,103.68292,303.35,0.62,0.54,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.13,1.15,N
-1.69128,103.93186,367.0,0.32,0.55,2025-07-20,1900,N21,VIIRS,h,2.0NRT,296.63,40.13,N
-1.6917,103.93468,353.57,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,292.07,40.13,N
-1.69086,103.92902,310.46,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.63,15.88,N
-1.69585,103.92828,329.18,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.85,15.88,N
-1.69627,103.93108,354.7,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,306.01,40.13,N
-1.6967,103.9339,343.4,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,307.55,40.13,N
-1.69712,103.93672,349.3,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,296.38,17.52,N
-1.69755,103.93958,303.84,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,290.83,17.52,N
-1.70127,103.93031,367.0,0.32,0.55,2025-07-20,1900,N21,VIIRS,h,2.0NRT,295.25,19.05,N
-1.70169,103.93313,367.0,0.32,0.55,2025-07-20,1900,N21,VIIRS,h,2.0NRT,300.27,19.05,N
-1.70212,103.93593,353.28,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,301.68,12.35,N
-1.70085,103.92748,303.73,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.1,5.04,N
-1.70255,103.93878,305.79,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.05,12.35,N
-1.70669,103.93233,340.62,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,293.28,19.05,N
-1.70711,103.93517,367.0,0.32,0.55,2025-07-20,1900,N21,VIIRS,h,2.0NRT,295.36,12.35,N
-1.75008,102.66694,307.88,0.53,0.5,2025-07-20,1900,N21,VIIRS,n,2.0NRT,286.06,1.39,N
-1.98672,102.15144,329.71,0.49,0.49,2025-07-20,1900,N21,VIIRS,n,2.0NRT,288.02,4.08,N
-2.46105,103.532,302.47,0.62,0.54,2025-07-20,1900,N21,VIIRS,n,2.0NRT,290.92,1.71,N
-2.83419,103.82534,307.41,0.33,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.11,0.75,N
-2.84308,102.98284,306.83,0.58,0.52,2025-07-20,1900,N21,VIIRS,n,2.0NRT,289.62,1.07,N
-2.84384,102.9854,334.56,0.36,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.99,6.18,D
-2.87654,102.58742,328.61,0.38,0.59,2025-07-21,559,N21,VIIRS,n,2.0NRT,293.86,3.07,D
-2.98833,101.75894,345.35,0.44,0.62,2025-07-21,559,N21,VIIRS,n,2.0NRT,294.86,5.57,D
-2.97964,101.77837,367.0,0.44,0.62,2025-07-21,559,N21,VIIRS,h,2.0NRT,293.57,35.78,D
-2.97852,101.78598,327.76,0.44,0.62,2025-07-21,559,N21,VIIRS,n,2.0NRT,293.66,3.1,D
-2.98023,101.77434,344.32,0.44,0.62,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.45,37.17,D
-2.72498,103.28624,328.88,0.34,0.56,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.37,5.61,D
-2.93289,101.74006,330.46,0.44,0.62,2025-07-21,559,N21,VIIRS,n,2.0NRT,294.19,3.77,D
-2.73194,102.87245,333.32,0.36,0.58,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.83,3.92,D
-2.90318,101.6112,344.47,0.45,0.63,2025-07-21,559,N21,VIIRS,n,2.0NRT,294.63,15.89,D
-2.62259,103.1295,332.48,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.61,1.66,D
-2.64106,102.90377,334.74,0.36,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,301.06,3.61,D
-2.54333,103.44451,335.74,0.33,0.55,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.12,3.91,D
-2.63337,102.74016,339.4,0.37,0.58,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.18,4.18,D
-2.59181,102.80144,355.65,0.37,0.58,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.86,19.03,D
-2.29721,103.47752,335.39,0.33,0.55,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.3,4.11,D
-2.49808,102.0577,328.92,0.41,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,292.55,1.23,D
-2.41419,102.09129,350.25,0.41,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,293.75,11.7,D
-2.41474,102.08763,338.25,0.41,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,293.65,10.67,D
-2.28789,102.64097,333.91,0.37,0.58,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.1,4.73,D
-2.20747,103.0418,346.23,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.98,6.51,D
-2.27927,102.55141,329.71,0.38,0.59,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.65,3.19,D
-1.69535,103.92888,349.75,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.58,32.28,D
-1.79286,103.21748,334.03,0.33,0.56,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.89,1.64,D
-1.96753,101.75163,339.19,0.43,0.62,2025-07-21,559,N21,VIIRS,n,2.0NRT,291.65,10.78,D
-1.96938,101.7501,367.0,0.43,0.62,2025-07-21,559,N21,VIIRS,h,2.0NRT,290.94,8.7,D
-1.68931,103.12022,332.56,0.34,0.56,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.88,3.74,D
-1.57377,103.68893,333.63,0.61,0.54,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.0,2.4,D
-1.57068,103.6917,337.31,0.61,0.54,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.07,6.42,D
-1.72993,102.31858,353.6,0.39,0.59,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.2,5.85,D
-1.46917,103.96505,340.39,0.59,0.52,2025-07-21,559,N21,VIIRS,n,2.0NRT,300.21,38.77,D
-1.2528,102.79822,342.48,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.29,5.22,D
-0.86263,103.36685,331.69,0.63,0.54,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.2,5.72,D
-0.91336,102.73212,330.78,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,289.98,3.68,D
-1.69374,103.93953,340.64,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.87,24.48,D
0.01784,101.04592,341.26,0.44,0.63,2025-07-21,559,N21,VIIRS,n,2.0NRT,277.37,11.6,D
-1.10631,103.04637,333.31,0.33,0.56,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.17,2.93,D
-2.21075,103.04121,367.0,0.35,0.57,2025-07-21,559,N21,VIIRS,h,2.0NRT,298.9,7.67,D
-2.24644,102.6347,367.0,0.37,0.58,2025-07-21,559,N21,VIIRS,h,2.0NRT,299.22,9.36,D
-2.16706,103.01591,337.54,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.23,3.51,D
-2.24025,102.53191,332.22,0.38,0.59,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.77,4.24,D
-2.15668,103.04962,350.45,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.56,6.27,D
-2.14129,102.79611,350.31,0.36,0.58,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.8,7.35,D
-2.14176,102.7929,335.3,0.36,0.58,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.58,7.35,D
-2.14155,102.79364,367.0,0.36,0.57,2025-07-21,559,N21,VIIRS,h,2.0NRT,298.28,10.45,D
-2.16459,102.17474,334.77,0.4,0.6,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.76,6.14,D
-2.30623,101.227,336.71,0.47,0.64,2025-07-21,559,N21,VIIRS,n,2.0NRT,281.96,11.77,D
-2.12843,101.88907,331.2,0.42,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.93,5.75,D
-2.08899,102.03732,339.08,0.41,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.37,4.41,D
-2.19247,101.1105,326.13,0.48,0.64,2025-07-21,559,N21,VIIRS,n,2.0NRT,293.1,3.5,D
-2.18417,101.01588,330.29,0.48,0.65,2025-07-21,559,N21,VIIRS,n,2.0NRT,280.64,3.32,D
-1.83662,103.20271,337.05,0.34,0.56,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.17,2.68,D
-1.98669,102.15287,330.9,0.4,0.6,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.71,2.24,D
-1.709,103.93632,335.99,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.58,44.04,D
-1.70981,103.93102,339.31,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,300.03,44.04,D
-1.70418,103.93562,367.0,0.59,0.53,2025-07-21,559,N21,VIIRS,h,2.0NRT,306.85,44.04,D
-1.69936,103.93493,367.0,0.59,0.53,2025-07-21,559,N21,VIIRS,h,2.0NRT,305.18,32.28,D
-1.70017,103.9296,344.45,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.21,32.28,D
-1.69454,103.93423,367.0,0.59,0.53,2025-07-21,559,N21,VIIRS,h,2.0NRT,303.65,32.28,D
-2.22399,101.18562,302.79,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.79,0.53,N
-2.61572,103.37302,304.04,0.46,0.39,2025-07-21,1841,N21,VIIRS,n,2.0NRT,293.33,0.73,N
-2.59763,103.20953,305.03,0.45,0.39,2025-07-21,1841,N21,VIIRS,n,2.0NRT,294.01,0.9,N
-2.64102,102.85949,304.6,0.44,0.38,2025-07-21,1841,N21,VIIRS,n,2.0NRT,293.03,0.54,N
0.44145,101.89212,319.96,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,296.65,3.44,N
0.2491,102.89072,306.65,0.41,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,293.97,1.07,N
0.24568,102.8902,305.58,0.41,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,293.53,1.07,N
0.46961,101.29891,316.02,0.38,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,283.11,1.19,N
0.46907,101.30234,295.21,0.38,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,280.2,1.19,N
0.42476,101.52079,304.08,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,281.47,0.84,N
0.42146,101.52028,302.25,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,280.84,1.05,N
0.25442,102.34609,325.03,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,294.6,3.38,N
0.25386,102.34966,314.97,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.82,2.76,N
0.25106,102.34557,343.53,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,299.4,5.8,N
0.2505,102.34914,324.25,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,294.87,1.66,N
0.25162,102.34202,317.91,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,294.78,5.8,N
0.24994,102.35269,303.86,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.66,1.66,N
0.24883,102.33794,341.41,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,297.56,7.37,N
0.24827,102.3415,354.82,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,302.01,5.8,N
0.2477,102.34505,331.5,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,297.3,5.8,N
0.24714,102.34862,321.02,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,295.36,1.66,N
0.24658,102.35217,302.55,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.02,1.66,N
0.24547,102.33742,330.32,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,296.76,4.31,N
0.24491,102.34098,344.18,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,299.56,4.54,N
0.24434,102.34454,334.34,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,298.13,4.54,N
0.24378,102.3481,323.73,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,296.09,4.88,N
0.24155,102.34047,336.1,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,296.95,4.54,N
0.24042,102.34758,341.57,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,295.94,4.88,N
0.24098,102.34402,314.24,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,294.86,4.54,N
0.23821,102.34758,343.1,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,296.69,9.47,N
-2.42756,102.74793,303.1,0.43,0.38,2025-07-21,1843,N21,VIIRS,n,2.0NRT,291.22,1.07,N
-1.57053,103.68893,329.07,0.46,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.44,4.77,N
-1.57349,103.68426,312.2,0.46,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.24,1.51,N
-1.6974,102.70487,299.89,0.42,0.38,2025-07-21,1843,N21,VIIRS,n,2.0NRT,287.85,1.59,N
-1.6868,103.93037,323.11,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.8,19.16,N
-1.68745,103.93462,332.05,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,294.16,19.16,N
-1.6881,103.93887,310.8,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,292.51,7.07,N
-1.69045,103.92982,343.52,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,301.97,19.16,N
-1.6911,103.93405,354.28,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,309.3,19.16,N
-1.69176,103.9383,328.79,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,298.02,7.07,N
-1.6941,103.92926,329.54,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,296.1,10.21,N
-1.69476,103.93349,367.0,0.48,0.4,2025-07-21,1843,N21,VIIRS,h,2.0NRT,304.8,10.21,N
-1.69541,103.93774,335.21,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,297.35,6.89,N
-1.69776,103.9287,332.43,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,296.08,10.21,N
-1.69841,103.93294,346.6,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,297.81,10.21,N
-1.69907,103.93717,323.59,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,294.39,6.89,N
-1.70206,103.93237,351.31,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,298.78,10.66,N
-1.70272,103.93661,324.72,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,294.64,2.75,N
-1.70572,103.9318,337.25,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,295.42,10.66,N
-1.70637,103.93605,310.91,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.25,2.75,N
-1.70937,103.93124,326.09,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.69,3.71,N
-1.74366,102.34456,305.27,0.41,0.37,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.3,1.0,N
-2.25012,103.09631,334.88,0.44,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.43,4.51,N
-2.25365,103.09577,338.3,0.44,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.16,4.84,N
-2.43871,103.49043,304.93,0.46,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,292.69,0.98,N
-2.43684,103.49151,305.55,0.46,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.03,0.93,N
-0.98914,103.33222,307.54,0.44,0.38,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.67,0.95,N
-1.10675,103.38798,315.82,0.44,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.0,1.52,N
-1.17453,103.35764,306.86,0.44,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.52,0.85,N
-0.19926,101.22578,304.56,0.39,0.36,2025-07-21,1843,N21,VIIRS,n,2.0NRT,291.83,0.74,N
-2.65625,103.74818,339.72,0.68,0.74,2025-07-22,540,N21,VIIRS,n,2.0NRT,287.85,10.03,D
-2.65921,103.74644,330.49,0.68,0.74,2025-07-22,540,N21,VIIRS,n,2.0NRT,288.43,12.29,D
-2.89588,101.575,342.91,0.45,0.63,2025-07-22,722,N21,VIIRS,n,2.0NRT,274.49,8.41,D
-1.73992,102.39526,329.26,0.54,0.68,2025-07-22,722,N21,VIIRS,n,2.0NRT,294.6,2.95,D
-2.00407,101.00907,331.68,0.43,0.62,2025-07-22,722,N21,VIIRS,n,2.0NRT,294.75,3.58,D
-1.79064,102.74755,327.49,0.57,0.69,2025-07-22,722,N21,VIIRS,n,2.0NRT,292.39,4.31,D
-2.18765,101.00201,338.58,0.43,0.62,2025-07-22,722,N21,VIIRS,n,2.0NRT,294.24,8.44,D
-2.19154,101.00126,338.51,0.43,0.62,2025-07-22,722,N21,VIIRS,n,2.0NRT,294.54,4.79,D
-2.1992,101.16592,326.29,0.44,0.62,2025-07-22,722,N21,VIIRS,n,2.0NRT,292.87,3.7,D
-2.11163,102.15559,329.96,0.51,0.66,2025-07-22,722,N21,VIIRS,n,2.0NRT,284.5,4.26,D
-2.4292,101.32486,367.0,0.44,0.63,2025-07-22,722,N21,VIIRS,h,2.0NRT,292.08,10.59,D
-2.54051,102.77579,327.98,0.56,0.69,2025-07-22,722,N21,VIIRS,n,2.0NRT,277.91,7.56,D
-2.53833,102.7763,331.9,0.56,0.69,2025-07-22,722,N21,VIIRS,n,2.0NRT,277.9,8.41,D
-2.86971,101.55432,330.99,0.45,0.63,2025-07-22,722,N21,VIIRS,n,2.0NRT,273.05,3.87,D
-2.58793,103.58356,340.18,0.63,0.72,2025-07-22,722,N21,VIIRS,n,2.0NRT,291.3,13.98,D
-2.6617,103.74821,354.52,0.65,0.73,2025-07-22,722,N21,VIIRS,n,2.0NRT,293.32,19.98,D
-2.77446,103.91696,327.4,0.66,0.73,2025-07-22,722,N21,VIIRS,n,2.0NRT,292.65,6.64,D
-2.77859,103.91492,332.25,0.66,0.73,2025-07-22,722,N21,VIIRS,n,2.0NRT,292.85,8.95,D
0.25506,102.34758,334.6,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,296.2,3.34,N
0.25439,102.35183,310.61,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.15,3.34,N
0.25142,102.34702,321.99,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.27,2.21,N
0.25075,102.35126,309.57,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.35,2.21,N
0.24911,102.33794,330.06,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.28,4.8,N
0.24844,102.34221,328.1,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,296.14,4.8,N
0.24777,102.34646,314.19,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.31,2.21,N
0.24546,102.33739,334.04,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.66,2.85,N
0.24479,102.34165,316.51,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.83,2.85,N
0.24412,102.34589,309.95,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.09,2.28,N
0.24114,102.34108,308.66,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.79,2.85,N
0.23981,102.34959,316.15,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.97,2.28,N
-0.11581,103.04549,304.06,0.44,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.38,0.48,N
-0.43135,103.13736,307.77,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.41,1.28,N
-1.0652,104.00556,307.23,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.42,0.5,N
-0.9886,103.33284,305.1,0.42,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.57,0.73,N
-1.16888,103.33984,307.61,0.42,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.7,1.37,N
-1.17521,103.35799,304.27,0.42,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.58,0.79,N
-1.26385,102.78294,320.89,0.44,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.47,2.47,N
-1.23208,102.4413,303.99,0.45,0.39,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.9,0.77,N
-1.57164,103.68801,328.47,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.54,2.87,N
-1.57221,103.69162,311.6,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.28,2.87,N
-1.57445,103.68387,324.81,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.17,1.6,N
-1.57674,103.69833,305.08,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.04,0.69,N
-1.6859,103.93123,342.3,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.79,5.02,N
-1.68535,103.92767,316.61,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.88,5.02,N
-1.68926,103.93071,353.58,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,301.06,5.02,N
-1.68982,103.93428,336.13,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,296.97,3.3,N
-1.68871,103.92715,312.23,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.68,5.02,N
-1.69038,103.93784,310.23,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.36,3.3,N
-1.69318,103.93376,327.14,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.75,1.89,N
-1.69262,103.93019,311.62,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.92,1.25,N
-1.69374,103.93732,309.04,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.14,1.89,N
-1.69654,103.93324,321.84,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.66,1.89,N
-1.69598,103.92967,308.93,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.67,1.25,N
-1.6971,103.93681,306.82,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.01,1.89,N
-1.69934,103.92915,325.87,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.01,3.91,N
-1.6999,103.93272,332.15,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.57,2.7,N
-1.70045,103.93629,306.59,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.14,2.7,N
-1.70326,103.93221,342.54,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,296.92,2.7,N
-1.70381,103.93577,305.81,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.01,2.7,N
-1.70662,103.93169,324.07,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.42,3.14,N
-1.69103,102.9361,322.73,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,289.2,2.13,N
-1.69043,102.93228,301.86,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,288.55,2.13,N
-1.99054,102.92216,316.86,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.02,2.61,N
-2.42663,104.59966,312.84,0.39,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.83,0.89,N
-2.55239,103.99149,309.69,0.39,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.15,0.96,N
-2.39437,102.78243,305.51,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.84,1.23,N
-2.51474,103.41236,297.59,0.41,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,285.01,0.45,N
-2.66069,103.74672,304.1,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.32,1.24,N
-2.78147,101.54236,303.27,0.48,0.4,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.34,0.78,N
-2.81912,101.51884,303.03,0.48,0.4,2025-07-22,1824,N21,VIIRS,n,2.0NRT,290.27,0.64,N
-1.30725,101.36651,344.16,0.44,0.46,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.51,14.98,D
-1.72668,102.16074,340.16,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.29,7.46,D
-1.72621,102.15961,330.75,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.4,5.49,D
-1.7255,102.16397,332.28,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.55,5.59,D
-1.70492,102.46207,332.2,0.51,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.01,3.26,D
-1.79256,102.228,333.05,0.49,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.77,4.46,D
-1.76673,102.39284,341.4,0.51,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.41,6.99,D
-1.7478,102.66318,339.68,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.96,16.83,D
