latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
1.26759,99.4819,308.19,0.68,0.74,2025-07-18,1756,N21,VIIRS,n,2.0NRT,289.64,1.16,N
1.24036,99.66426,304.1,0.66,0.73,2025-07-18,1756,N21,VIIRS,n,2.0NRT,290.2,1.15,N
1.30525,99.53304,302.68,0.67,0.74,2025-07-18,1756,N21,VIIRS,n,2.0NRT,289.0,0.96,N
1.27222,99.48005,312.62,0.68,0.74,2025-07-18,1756,N21,VIIRS,n,2.0NRT,289.54,3.83,N
1.27131,99.48589,302.55,0.68,0.74,2025-07-18,1756,N21,VIIRS,n,2.0NRT,289.55,2.68,N
1.22793,99.7197,334.83,0.65,0.73,2025-07-18,1756,N21,VIIRS,n,2.0NRT,290.78,7.88,N
1.2086,99.71275,315.72,0.65,0.73,2025-07-18,1756,N21,VIIRS,n,2.0NRT,290.75,3.34,N
1.17781,99.6917,303.51,0.65,0.73,2025-07-18,1756,N21,VIIRS,n,2.0NRT,290.39,1.99,N
1.17114,99.69077,303.59,0.65,0.73,2025-07-18,1756,N21,VIIRS,n,2.0NRT,290.48,2.43,N
1.16954,99.70132,303.43,0.65,0.73,2025-07-18,1756,N21,VIIRS,n,2.0NRT,290.88,4.92,N
2.32366,100.33589,303.67,0.61,0.71,2025-07-18,1756,N21,VIIRS,n,2.0NRT,283.49,2.31,N
1.17373,99.69006,307.75,0.65,0.73,2025-07-18,1758,N21,VIIRS,n,2.0NRT,290.55,2.92,N
1.17281,99.69585,305.22,0.65,0.73,2025-07-18,1758,N21,VIIRS,n,2.0NRT,290.37,2.92,N
1.16537,99.69981,304.02,0.65,0.73,2025-07-18,1758,N21,VIIRS,n,2.0NRT,291.26,4.24,N
1.15875,99.69862,302.5,0.65,0.73,2025-07-18,1758,N21,VIIRS,n,2.0NRT,290.49,0.98,N
1.01862,99.68123,336.71,0.65,0.73,2025-07-18,1758,N21,VIIRS,n,2.0NRT,289.75,10.94,N
1.01937,99.67616,307.55,0.65,0.73,2025-07-18,1758,N21,VIIRS,n,2.0NRT,288.4,6.19,N
1.02104,99.68209,301.72,0.65,0.73,2025-07-18,1758,N21,VIIRS,n,2.0NRT,288.9,1.31,N
1.01475,99.67883,325.56,0.65,0.73,2025-07-18,1758,N21,VIIRS,n,2.0NRT,288.5,9.03,N
1.01409,99.68304,324.9,0.65,0.73,2025-07-18,1758,N21,VIIRS,n,2.0NRT,288.78,8.99,N
2.57087,98.99351,309.19,0.58,0.69,2025-07-18,1938,N21,VIIRS,n,2.0NRT,282.94,3.04,N
2.30191,98.83565,301.86,0.57,0.69,2025-07-18,1938,N21,VIIRS,n,2.0NRT,277.11,2.0,N
1.62939,99.64031,299.97,0.66,0.73,2025-07-18,1938,N21,VIIRS,n,2.0NRT,271.19,1.58,N
1.31405,99.52913,304.37,0.66,0.73,2025-07-18,1938,N21,VIIRS,n,2.0NRT,281.07,1.76,N
1.313,99.53555,300.8,0.66,0.73,2025-07-18,1938,N21,VIIRS,n,2.0NRT,280.85,1.76,N
1.29939,99.61888,317.54,0.67,0.73,2025-07-18,1938,N21,VIIRS,n,2.0NRT,282.7,4.21,N
1.30708,99.53009,298.61,0.66,0.73,2025-07-18,1938,N21,VIIRS,n,2.0NRT,280.18,0.73,N
1.27396,99.48304,306.09,0.65,0.73,2025-07-18,1938,N21,VIIRS,n,2.0NRT,281.15,3.21,N
1.23712,99.66318,299.52,0.67,0.74,2025-07-18,1938,N21,VIIRS,n,2.0NRT,281.6,1.0,N
1.22808,99.71746,319.38,0.68,0.74,2025-07-18,1938,N21,VIIRS,n,2.0NRT,286.43,5.07,N
1.27613,99.4846,305.46,0.65,0.73,2025-07-18,1938,N21,VIIRS,n,2.0NRT,281.06,2.25,N
1.23195,99.71894,320.62,0.68,0.74,2025-07-18,1938,N21,VIIRS,n,2.0NRT,286.31,5.38,N
1.16734,99.69181,295.42,0.68,0.74,2025-07-18,1938,N21,VIIRS,n,2.0NRT,270.8,2.23,N
1.15946,99.69775,296.41,0.68,0.74,2025-07-18,1938,N21,VIIRS,n,2.0NRT,272.56,1.3,N
1.16342,99.69697,295.45,0.68,0.74,2025-07-18,1938,N21,VIIRS,n,2.0NRT,272.08,0.55,N
1.15659,99.69659,295.94,0.68,0.74,2025-07-18,1938,N21,VIIRS,n,2.0NRT,274.2,0.55,N
2.74672,98.89316,334.82,0.42,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.53,4.7,D
2.55578,98.07418,346.11,0.46,0.39,2025-07-19,637,N21,VIIRS,n,2.0NRT,294.88,7.3,D
2.71972,99.24012,330.85,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.79,4.17,D
2.61695,98.67147,330.35,0.43,0.38,2025-07-19,637,N21,VIIRS,l,2.0NRT,304.62,3.31,D
2.81751,99.98238,336.66,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.61,7.93,D
2.59899,98.77732,331.86,0.43,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.56,1.51,D
2.61507,98.88208,330.54,0.42,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,299.6,6.53,D
2.48939,98.08808,328.68,0.46,0.39,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.14,4.28,D
2.66216,99.25716,354.98,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,293.83,50.18,D
2.66272,99.26082,347.44,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.79,30.97,D
2.69439,99.46716,336.84,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.07,3.62,D
2.65876,99.25768,339.02,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,309.8,50.18,D
2.54292,98.66698,348.24,0.43,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.84,25.18,D
2.57639,98.99588,347.3,0.42,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,306.83,31.58,D
2.62973,99.40676,332.38,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.21,4.61,D
2.62071,99.39333,339.75,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.2,4.19,D
2.60497,99.31434,331.6,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,296.95,3.5,D
2.61675,99.41242,342.53,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.68,9.45,D
2.47359,98.71467,343.68,0.43,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,292.53,14.96,D
2.50952,99.10786,330.3,0.42,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.21,1.56,D
2.51009,99.11154,330.34,0.42,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.73,3.05,D
2.35798,98.78612,345.62,0.43,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.27,13.39,D
2.4655,99.48401,341.12,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.14,13.26,D
2.32559,98.78305,332.78,0.43,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.21,5.99,D
2.38482,99.29825,340.46,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.96,4.72,D
2.30317,98.83719,333.21,0.43,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.28,6.07,D
2.50261,100.25752,342.37,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,287.43,9.7,D
2.50314,100.261,332.2,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,286.75,5.86,D
2.49597,100.25852,338.66,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,287.17,6.64,D
2.4965,100.26201,367.0,0.39,0.36,2025-07-19,637,N21,VIIRS,h,2.0NRT,290.05,11.85,D
2.49703,100.26548,367.0,0.39,0.36,2025-07-19,637,N21,VIIRS,h,2.0NRT,292.87,11.85,D
2.49212,100.25555,341.96,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,282.69,6.64,D
2.49265,100.25903,343.09,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,283.07,6.64,D
2.49318,100.2625,354.68,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,288.72,11.85,D
2.49371,100.26598,352.43,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,288.56,11.85,D
2.48933,100.25953,352.27,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,285.09,20.24,D
2.48986,100.26301,347.01,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,283.98,13.44,D
2.48601,100.26003,346.19,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,280.43,20.24,D
2.28442,98.9911,333.1,0.42,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,295.56,3.84,D
2.28499,98.99484,330.23,0.42,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,295.54,2.62,D
2.21925,98.91195,336.13,0.43,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.2,5.91,D
2.21862,98.9733,333.69,0.42,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.42,4.49,D
2.22779,99.05664,335.04,0.42,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,296.28,5.75,D
2.13567,98.52254,348.56,0.44,0.39,2025-07-19,637,N21,VIIRS,n,2.0NRT,299.39,13.32,D
2.20775,99.06334,330.76,0.42,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.65,5.58,D
2.09955,98.54482,335.37,0.44,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.72,5.52,D
2.16055,98.93952,342.97,0.43,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.44,5.08,D
2.09603,98.54536,341.52,0.44,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,296.57,12.17,D
1.97961,98.68076,329.45,0.44,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,295.41,1.81,D
1.97083,98.73879,331.24,0.43,0.38,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.25,3.9,D
2.01489,99.33865,343.56,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,296.64,8.92,D
2.08658,99.85092,342.97,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.96,5.6,D
1.94986,99.39678,333.7,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,299.27,9.39,D
1.91885,100.4871,330.86,0.39,0.36,2025-07-19,637,N21,VIIRS,l,2.0NRT,301.85,1.71,D
1.79756,99.56625,336.96,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,296.95,7.28,D
1.84507,99.82993,346.58,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,306.74,9.74,D
1.00061,99.86489,343.2,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,307.48,7.2,D
1.00006,99.86134,334.61,0.4,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,308.03,10.73,D
1.04088,99.90272,345.18,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,308.81,14.16,D
1.01424,99.68175,341.58,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.99,6.82,D
1.02164,99.67672,335.56,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,309.01,4.83,D
1.02556,99.67963,343.46,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.92,4.83,D
1.12957,99.67888,336.05,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.93,13.35,D
1.12902,99.67526,333.96,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,305.2,13.35,D
1.13067,99.67845,332.79,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,302.98,18.63,D
1.13011,99.67484,333.45,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,306.04,18.63,D
1.12955,99.67124,291.67,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,311.47,74.23,D
1.1335,99.67432,347.48,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,309.3,18.63,D
1.13689,99.67381,333.63,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.08,5.65,D
1.15435,99.69704,335.79,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.25,4.25,D
1.16942,99.77227,333.02,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.57,2.17,D
1.15831,99.7002,344.91,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.36,5.35,D
1.15775,99.69656,337.2,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.2,4.25,D
1.16958,99.70587,342.89,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.3,4.97,D
1.17297,99.70539,333.16,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.6,4.97,D
1.19399,99.68412,335.38,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.56,6.49,D
1.20122,99.70876,339.41,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.77,3.98,D
1.20907,99.7148,337.21,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,306.09,4.5,D
1.21574,99.73579,331.29,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,301.66,4.58,D
1.22425,99.72351,332.09,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,303.32,5.0,D
1.22763,99.72298,367.0,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,326.56,72.08,D
1.23101,99.72242,352.4,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,310.33,72.08,D
1.23693,99.67021,351.65,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.17,7.57,D
1.23639,99.66662,331.66,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.76,7.57,D
1.23584,99.66302,337.28,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.5,4.0,D
1.2353,99.65943,330.01,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.84,4.0,D
1.2382,99.6694,367.0,0.41,0.37,2025-07-19,637,N21,VIIRS,h,2.0NRT,306.91,7.44,D
1.23764,99.66581,331.22,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.51,7.44,D
1.23709,99.66222,341.77,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.71,11.03,D
1.24716,99.68258,340.06,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.81,8.65,D
1.25173,99.66726,335.29,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,306.16,6.99,D
1.26006,99.69881,332.17,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.91,3.71,D
1.2595,99.69521,344.58,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.13,11.31,D
1.25622,99.67386,331.22,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,305.49,6.1,D
1.2523,99.64851,330.5,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,299.95,2.89,D
1.26288,99.69467,337.57,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.81,6.8,D
1.26233,99.69106,351.18,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,308.57,6.8,D
1.26177,99.68746,336.59,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.8,4.76,D
1.26626,99.69408,337.37,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.84,6.8,D
1.31396,99.98119,332.73,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.31,1.74,D
1.30353,99.91341,337.52,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.5,39.81,D
1.30745,99.9165,336.31,0.4,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,309.31,39.81,D
1.31026,99.91241,351.87,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,310.43,37.18,D
1.27307,99.67085,335.88,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.24,7.78,D
1.27928,99.66608,346.59,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,309.5,10.28,D
1.27873,99.66251,341.17,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,311.39,7.94,D
1.27556,99.59665,332.8,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.79,9.76,D
1.26892,99.48533,332.19,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,296.94,10.23,D
1.26836,99.48169,330.52,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.66,10.23,D
1.27231,99.48473,331.1,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.76,5.27,D
1.30032,99.62224,336.82,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.18,5.25,D
1.29864,99.6113,336.88,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.67,34.05,D
1.30371,99.62173,330.07,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,302.33,5.25,D
1.30316,99.61815,338.13,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.98,5.25,D
1.3071,99.6212,332.07,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.44,13.79,D
1.30656,99.61763,341.59,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,306.23,13.79,D
1.30601,99.61404,349.45,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.8,11.0,D
1.31581,99.54149,346.99,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,296.97,6.88,D
1.31526,99.53786,342.85,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.4,9.04,D
1.31701,99.52647,342.89,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,295.4,10.84,D
1.32042,99.52602,367.0,0.41,0.37,2025-07-19,637,N21,VIIRS,h,2.0NRT,300.34,13.7,D
1.36499,99.81957,334.37,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.48,6.33,D
1.36444,99.81597,346.49,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.24,6.33,D
1.32098,99.52966,337.28,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,293.24,13.7,D
1.31987,99.52236,331.58,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,292.31,4.48,D
1.40144,100.03706,367.0,0.4,0.37,2025-07-19,637,N21,VIIRS,h,2.0NRT,309.53,14.3,D
1.34388,99.51505,342.4,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,289.94,7.49,D
1.65279,100.1063,333.3,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,299.51,3.0,D
1.65225,100.10276,332.55,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,299.47,3.04,D
1.65546,99.9901,339.83,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.19,7.49,D
1.67765,100.023,344.78,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,312.57,28.4,D
1.68153,100.02605,334.37,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.08,10.9,D
1.68099,100.02249,342.03,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,308.08,10.9,D
1.68045,100.01896,332.9,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.16,53.64,D
1.67991,100.01543,341.53,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,315.13,53.64,D
1.68326,100.01491,367.0,0.4,0.37,2025-07-19,637,N21,VIIRS,h,2.0NRT,327.35,53.64,D
1.6838,100.01846,335.51,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.83,53.64,D
1.68823,100.02502,333.1,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.31,6.36,D
1.68769,100.02148,334.55,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.64,6.36,D
1.68661,100.01441,348.37,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.99,16.72,D
1.6839,99.99669,333.82,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.66,2.31,D
1.62924,99.63938,344.21,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.39,10.64,D
1.62704,99.62498,333.4,0.41,0.37,2025-07-19,637,N21,VIIRS,l,2.0NRT,303.68,5.64,D
1.69892,100.0053,341.23,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,308.69,8.05,D
1.71112,100.01793,338.13,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.82,8.18,D
1.68547,99.5674,335.84,0.41,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.56,3.62,D
1.724,99.74993,346.74,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.32,13.0,D
2.79742,98.99494,330.54,0.42,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,299.15,3.28,D
2.9436,99.85101,331.87,0.4,0.37,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.62,2.73,D
2.86095,99.27014,335.33,0.41,0.37,2025-07-19,640,N21,VIIRS,n,2.0NRT,300.02,7.44,D
2.86434,99.26963,336.88,0.41,0.37,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.63,10.82,D
2.85009,98.76961,344.28,0.43,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.8,16.36,D
3.01879,98.34394,331.8,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,299.6,3.73,D
3.01694,98.33213,333.1,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,298.36,5.21,D
3.10555,98.80869,331.3,0.42,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,298.56,2.68,D
3.07415,98.02763,331.11,0.46,0.39,2025-07-19,640,N21,VIIRS,n,2.0NRT,299.86,3.83,D
3.23074,98.8012,331.87,0.42,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,298.44,4.31,D
3.25014,98.65221,333.07,0.43,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,302.24,6.38,D
3.15734,98.02325,338.12,0.45,0.39,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.08,7.54,D
3.16036,98.02269,335.35,0.45,0.39,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.54,6.56,D
3.29275,98.74893,332.26,0.42,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,300.81,2.64,D
3.34012,98.4026,339.67,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,299.75,7.06,D
3.40009,98.32835,332.78,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.75,2.53,D
3.39935,98.30029,338.03,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.46,6.02,D
3.66643,98.91647,331.82,0.41,0.37,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.27,3.19,D
2.85918,98.77199,328.01,0.51,0.5,2025-07-19,1917,N21,VIIRS,n,2.0NRT,245.0,5.58,N
2.54223,100.24498,336.5,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.21,2.9,N
2.54271,100.24207,306.04,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,282.38,2.9,N
2.54175,100.24789,310.27,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,282.43,2.63,N
2.53721,100.24415,352.03,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.49,4.72,N
2.53672,100.24706,367.0,0.33,0.55,2025-07-19,1917,N21,VIIRS,h,2.0NRT,283.9,4.4,N
2.53769,100.24123,304.82,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,282.93,4.72,N
2.53624,100.24996,307.48,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,281.9,4.4,N
2.53122,100.24911,326.56,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.46,4.4,N
2.53219,100.24329,298.99,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,282.09,4.72,N
2.53171,100.24619,307.57,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,281.81,4.4,N
2.53074,100.25201,300.74,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,281.76,1.76,N
2.52814,100.23661,299.38,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,282.17,0.41,N
2.51876,100.26196,316.81,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.85,1.59,N
2.51827,100.26486,305.89,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.33,1.59,N
2.51778,100.26778,318.49,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.72,2.03,N
2.5173,100.2707,310.25,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.38,2.03,N
2.53237,100.245,309.64,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,282.05,2.16,N
2.53191,100.24791,319.6,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,283.4,2.16,N
2.53145,100.25082,319.4,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,283.54,2.7,N
2.51955,100.26077,299.85,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,283.66,2.55,N
2.51862,100.26662,303.45,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.37,2.87,N
2.51815,100.26957,312.79,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.76,2.87,N
2.51452,100.2599,329.6,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.64,2.55,N
2.51406,100.26283,320.24,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.99,2.55,N
2.51359,100.26576,323.33,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.94,2.87,N
2.51312,100.2687,337.32,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.82,2.87,N
2.51265,100.27164,336.59,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.14,5.91,N
2.51219,100.27455,335.04,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,289.89,5.91,N
2.51172,100.27747,328.01,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.0,4.63,N
2.50762,100.27077,343.73,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,289.53,5.81,N
2.50716,100.27369,337.83,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.9,5.81,N
2.50669,100.27662,344.67,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.73,8.38,N
2.50996,100.25613,299.98,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,283.48,1.2,N
