latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-1.07233,100.4743,329.94,0.51,0.66,2025-08-22,559,N21,VIIRS,n,2.0NRT,289.1,3.78,D
-1.06992,100.47422,326.76,0.51,0.66,2025-08-22,559,N21,VIIRS,n,2.0NRT,288.59,4.31,D
-0.8674,101.30898,327.4,0.44,0.62,2025-08-22,559,N21,VIIRS,n,2.0NRT,291.15,5.72,D
-2.26328,101.65788,327.58,0.44,0.62,2025-08-22,559,N21,VIIRS,n,2.0NRT,288.74,3.33,D
-2.15983,100.98457,332.52,0.49,0.65,2025-08-22,559,N21,VIIRS,n,2.0NRT,286.03,20.67,D
-2.1592,100.98887,355.62,0.49,0.65,2025-08-22,559,N21,VIIRS,l,2.0NRT,287.67,20.67,D
-2.16188,100.98465,329.7,0.49,0.65,2025-08-22,559,N21,VIIRS,n,2.0NRT,285.94,17.01,D
-2.16122,100.98894,355.73,0.48,0.65,2025-08-22,559,N21,VIIRS,l,2.0NRT,286.74,17.01,D
-2.15529,100.98816,334.7,0.48,0.65,2025-08-22,559,N21,VIIRS,n,2.0NRT,286.34,8.49,D
-0.72187,101.09091,352.14,0.45,0.63,2025-08-22,559,N21,VIIRS,n,2.0NRT,293.27,12.79,D
-0.71632,100.66426,332.99,0.49,0.65,2025-08-22,559,N21,VIIRS,n,2.0NRT,291.67,3.68,D
-0.71222,100.66385,333.87,0.49,0.65,2025-08-22,559,N21,VIIRS,n,2.0NRT,291.08,3.27,D
-0.60754,100.71571,351.53,0.48,0.65,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.41,10.79,D
-0.09887,100.42332,367.0,0.5,0.65,2025-08-22,559,N21,VIIRS,h,2.0NRT,294.95,11.15,D
-0.10131,100.42431,336.22,0.49,0.65,2025-08-22,559,N21,VIIRS,n,2.0NRT,293.83,5.76,D
-0.09559,100.42202,343.32,0.49,0.65,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.18,5.76,D
0.0891,100.87273,348.01,0.46,0.63,2025-08-22,559,N21,VIIRS,n,2.0NRT,293.61,8.42,D
0.09004,100.87151,335.56,0.46,0.63,2025-08-22,559,N21,VIIRS,n,2.0NRT,293.39,4.57,D
0.17743,99.88845,332.54,0.53,0.67,2025-08-22,559,N21,VIIRS,n,2.0NRT,291.39,7.17,D
0.3188,100.69991,330.89,0.47,0.64,2025-08-22,559,N21,VIIRS,n,2.0NRT,294.3,3.38,D
0.35442,100.36456,337.07,0.49,0.65,2025-08-22,559,N21,VIIRS,n,2.0NRT,293.13,5.74,D
0.46584,100.65095,341.41,0.47,0.64,2025-08-22,559,N21,VIIRS,n,2.0NRT,293.61,14.16,D
0.46526,100.64717,355.11,0.47,0.64,2025-08-22,559,N21,VIIRS,n,2.0NRT,294.67,14.16,D
0.2709,99.23318,338.87,0.59,0.7,2025-08-22,559,N21,VIIRS,n,2.0NRT,294.18,9.47,D
0.45986,100.64951,333.13,0.47,0.64,2025-08-22,559,N21,VIIRS,n,2.0NRT,292.61,13.74,D
0.46561,100.64828,367.0,0.47,0.64,2025-08-22,559,N21,VIIRS,h,2.0NRT,295.31,13.74,D
0.27296,99.23132,338.08,0.59,0.7,2025-08-22,559,N21,VIIRS,n,2.0NRT,294.43,5.6,D
0.28803,99.20303,367.0,0.59,0.7,2025-08-22,559,N21,VIIRS,h,2.0NRT,294.01,27.46,D
0.29856,99.228,367.0,0.59,0.7,2025-08-22,559,N21,VIIRS,h,2.0NRT,296.28,46.72,D
-2.97354,101.75131,355.51,0.44,0.62,2025-08-22,559,N21,VIIRS,l,2.0NRT,286.39,12.39,D
-2.97293,101.75539,332.97,0.44,0.62,2025-08-22,559,N21,VIIRS,n,2.0NRT,285.65,12.39,D
-3.01921,101.77461,345.68,0.44,0.62,2025-08-22,559,N21,VIIRS,n,2.0NRT,288.79,8.06,D
0.32236,99.27853,342.68,0.76,0.77,2025-08-22,739,N21,VIIRS,n,2.0NRT,291.14,12.86,D
0.22686,99.24373,347.88,0.75,0.77,2025-08-22,739,N21,VIIRS,n,2.0NRT,290.41,19.22,D
0.22507,99.24129,353.5,0.75,0.77,2025-08-22,739,N21,VIIRS,n,2.0NRT,290.37,19.58,D
0.29449,99.27187,331.47,0.76,0.77,2025-08-22,739,N21,VIIRS,n,2.0NRT,290.5,8.49,D
0.29084,99.20358,351.41,0.75,0.77,2025-08-22,739,N21,VIIRS,n,2.0NRT,290.98,15.19,D
0.28922,99.20242,350.45,0.75,0.77,2025-08-22,739,N21,VIIRS,n,2.0NRT,290.89,19.06,D
0.29347,99.27772,325.67,0.76,0.77,2025-08-22,739,N21,VIIRS,n,2.0NRT,290.36,10.98,D
0.32441,99.27903,335.68,0.76,0.77,2025-08-22,739,N21,VIIRS,n,2.0NRT,290.98,14.96,D
-2.14653,100.97748,305.27,0.39,0.36,2025-08-22,1841,N21,VIIRS,n,2.0NRT,291.36,1.01,N
-2.14707,100.98093,310.78,0.39,0.36,2025-08-22,1841,N21,VIIRS,n,2.0NRT,291.39,1.01,N
-2.15809,100.9863,310.88,0.39,0.36,2025-08-22,1841,N21,VIIRS,n,2.0NRT,291.57,1.27,N
-2.15863,100.98975,315.56,0.39,0.36,2025-08-22,1841,N21,VIIRS,n,2.0NRT,291.63,1.65,N
-2.16168,100.98522,306.05,0.39,0.36,2025-08-22,1841,N21,VIIRS,n,2.0NRT,291.38,0.81,N
-2.76657,101.54961,302.52,0.4,0.37,2025-08-22,1841,N21,VIIRS,n,2.0NRT,290.01,0.5,N
-0.94736,100.46521,307.59,0.38,0.36,2025-08-22,1843,N21,VIIRS,n,2.0NRT,291.22,1.02,N
-0.66701,100.67436,302.3,0.38,0.36,2025-08-22,1843,N21,VIIRS,n,2.0NRT,275.83,0.98,N
-0.80151,101.5557,307.63,0.39,0.36,2025-08-22,1843,N21,VIIRS,n,2.0NRT,290.46,0.98,N
-0.49928,100.6441,303.64,0.38,0.36,2025-08-22,1843,N21,VIIRS,n,2.0NRT,282.55,0.59,N
-0.10952,100.69876,311.87,0.38,0.36,2025-08-22,1843,N21,VIIRS,n,2.0NRT,272.37,1.63,N
-0.11745,100.64142,338.59,0.38,0.36,2025-08-22,1843,N21,VIIRS,n,2.0NRT,286.51,4.69,N
-0.11799,100.64483,303.0,0.38,0.36,2025-08-22,1843,N21,VIIRS,n,2.0NRT,283.76,4.69,N
-0.12129,100.64434,346.75,0.38,0.36,2025-08-22,1843,N21,VIIRS,n,2.0NRT,286.6,10.4,N
-1.92627,100.98302,311.99,0.39,0.36,2025-08-22,1843,N21,VIIRS,n,2.0NRT,291.21,1.32,N
0.45429,100.0922,351.23,0.41,0.6,2025-08-23,722,N21,VIIRS,n,2.0NRT,291.95,12.55,D
0.04514,99.69272,350.6,0.38,0.58,2025-08-23,722,N21,VIIRS,n,2.0NRT,292.02,6.66,D
0.04395,99.69481,339.02,0.38,0.58,2025-08-23,722,N21,VIIRS,n,2.0NRT,291.6,5.11,D
0.19762,99.85444,335.6,0.39,0.59,2025-08-23,722,N21,VIIRS,n,2.0NRT,290.84,3.53,D
0.37751,100.03446,332.67,0.4,0.6,2025-08-23,722,N21,VIIRS,n,2.0NRT,288.81,4.9,D
0.38421,100.04145,334.7,0.4,0.6,2025-08-23,722,N21,VIIRS,n,2.0NRT,290.1,4.9,D
0.25824,99.23386,335.46,0.35,0.57,2025-08-23,722,N21,VIIRS,n,2.0NRT,292.2,3.63,D
0.27697,99.21797,330.96,0.35,0.57,2025-08-23,722,N21,VIIRS,n,2.0NRT,292.26,2.87,D
0.47609,100.33652,367.0,0.42,0.61,2025-08-23,722,N21,VIIRS,h,2.0NRT,295.34,8.67,D
0.47667,100.34012,330.57,0.42,0.61,2025-08-23,722,N21,VIIRS,n,2.0NRT,293.62,8.67,D
0.47485,100.33986,329.27,0.42,0.61,2025-08-23,722,N21,VIIRS,n,2.0NRT,292.9,7.9,D
0.4743,100.33621,347.9,0.42,0.61,2025-08-23,722,N21,VIIRS,n,2.0NRT,294.35,7.9,D
0.45477,100.09532,345.43,0.41,0.6,2025-08-23,722,N21,VIIRS,n,2.0NRT,292.07,13.46,D
0.47797,100.3387,305.05,0.42,0.45,2025-08-23,1821,N21,VIIRS,n,2.0NRT,290.08,1.48,N
0.15016,100.80878,306.69,0.39,0.44,2025-08-23,1821,N21,VIIRS,n,2.0NRT,288.27,2.02,N
0.14961,100.81223,313.56,0.39,0.44,2025-08-23,1821,N21,VIIRS,n,2.0NRT,288.26,2.02,N
-0.03879,100.50045,341.97,0.4,0.44,2025-08-23,1821,N21,VIIRS,n,2.0NRT,290.55,11.34,N
-1.26005,100.41283,332.91,0.57,0.43,2025-08-24,701,N21,VIIRS,n,2.0NRT,274.26,5.95,D
-2.45895,101.34344,328.1,0.42,0.45,2025-08-24,701,N21,VIIRS,n,2.0NRT,281.78,2.48,D
-1.25933,100.41026,328.1,0.57,0.43,2025-08-24,701,N21,VIIRS,n,2.0NRT,274.09,9.52,D
0.46337,100.63974,340.37,0.42,0.45,2025-08-24,703,N21,VIIRS,n,2.0NRT,293.11,4.65,D
0.44061,99.43687,337.22,0.53,0.42,2025-08-24,703,N21,VIIRS,n,2.0NRT,294.89,15.65,D
0.4225,99.3681,327.96,0.52,0.42,2025-08-24,703,N21,VIIRS,n,2.0NRT,294.44,4.18,D
0.43094,99.47675,333.06,0.53,0.42,2025-08-24,703,N21,VIIRS,n,2.0NRT,293.34,5.1,D
0.43171,99.475,332.87,0.53,0.42,2025-08-24,703,N21,VIIRS,n,2.0NRT,293.84,4.04,D
0.42498,99.45692,327.58,0.53,0.42,2025-08-24,703,N21,VIIRS,n,2.0NRT,293.92,2.39,D
0.40349,99.4698,332.36,0.53,0.42,2025-08-24,703,N21,VIIRS,n,2.0NRT,293.16,3.79,D
0.35354,99.50174,331.65,0.53,0.42,2025-08-24,703,N21,VIIRS,n,2.0NRT,293.25,3.34,D
0.35225,99.54516,329.18,0.53,0.42,2025-08-24,703,N21,VIIRS,n,2.0NRT,295.95,68.37,D
0.46394,100.64347,326.21,0.42,0.45,2025-08-24,703,N21,VIIRS,n,2.0NRT,294.84,4.65,D
-3.16246,101.81958,335.82,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.28,5.17,D
-2.76675,101.34093,330.32,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.63,1.3,D
-2.54843,101.96699,332.11,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.73,2.36,D
-2.50104,101.40836,335.5,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.06,3.77,D
-2.31118,101.22641,337.18,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,305.15,5.51,D
-2.30998,101.21214,334.36,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.27,3.4,D
-2.2371,101.15456,334.86,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,302.62,5.92,D
-2.22523,101.18794,330.94,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.78,9.95,D
-2.23318,101.06939,351.6,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,304.37,9.45,D
-2.21831,101.14467,339.97,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,302.0,12.75,D
-2.19863,101.16278,331.73,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.69,12.0,D
-2.18105,101.16705,339.98,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.45,4.24,D
-2.17606,101.0009,334.12,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,303.41,5.51,D
-2.16092,100.98421,342.07,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,304.95,17.55,D
-2.14682,101.01022,330.51,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.13,3.22,D
-2.14876,100.97533,343.94,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.96,4.85,D
-1.97772,100.96278,331.59,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.91,2.12,D
-1.95634,100.97005,330.81,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.23,2.73,D
-1.91782,100.97382,331.01,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.14,5.21,D
-1.89853,100.96745,341.09,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.56,4.56,D
-1.86377,100.95169,331.37,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.46,6.45,D
-1.81474,100.87016,344.22,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.33,9.79,D
-1.42134,101.64074,343.83,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.78,7.61,D
-1.48154,101.11356,332.75,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.7,3.17,D
-1.19839,101.69704,330.9,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.86,3.04,D
-1.13059,101.94614,331.86,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.62,1.82,D
-1.16703,101.59373,332.46,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.63,3.32,D
-1.28093,100.53692,336.61,0.38,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,294.98,2.32,D
-0.96938,101.64284,331.98,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.92,6.5,D
-0.89476,101.86196,331.48,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.22,2.84,D
-0.99079,100.78515,330.91,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,281.22,4.09,D
-0.96756,100.76054,332.05,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,289.42,4.36,D
-0.91234,100.60781,339.62,0.38,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,292.51,7.96,D
-0.77944,101.37079,335.51,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.8,52.38,D
-0.91,100.44656,333.46,0.38,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.38,4.11,D
-0.85795,100.74355,333.02,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,289.58,3.73,D
-0.75569,101.39239,333.01,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.5,2.46,D
-0.64472,101.54181,330.89,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.33,2.14,D
-0.73725,100.86645,342.84,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,305.89,6.33,D
-0.73394,100.86594,334.56,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.84,6.33,D
-0.69267,100.8703,337.17,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,294.64,5.05,D
-0.58028,101.47055,332.61,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.23,2.73,D
-0.69824,100.6351,338.15,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.24,3.31,D
-0.56587,100.67326,344.71,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.54,7.17,D
-0.46363,100.69617,340.53,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.31,14.86,D
-0.19471,101.1907,335.39,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,293.36,6.79,D
-0.19524,101.18718,331.31,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,295.21,6.79,D
-0.20741,100.55038,343.29,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.55,4.88,D
-0.20763,100.50476,336.18,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,295.29,6.97,D
-0.20486,100.50082,346.15,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.15,6.97,D
-0.20538,100.49737,335.39,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.75,3.9,D
-0.11459,100.6452,332.07,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,294.68,6.28,D
-0.09316,100.49791,331.68,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.1,2.84,D
-0.09039,100.49396,343.31,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.08,6.99,D
-0.07661,100.5621,334.56,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.9,4.61,D
-0.07924,100.54491,331.5,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.77,1.89,D
-0.02278,100.82562,341.74,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.86,5.92,D
0.17241,100.74514,351.46,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,294.87,13.66,D
0.2299,100.78591,336.08,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.61,6.53,D
0.22494,99.25958,334.32,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,290.94,4.89,D
0.46076,100.6503,334.2,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.84,3.56,D
-0.44531,100.61845,305.82,0.5,0.66,2025-08-25,1925,N21,VIIRS,n,2.0NRT,278.29,3.77,N
-0.4459,100.62225,319.97,0.5,0.66,2025-08-25,1925,N21,VIIRS,n,2.0NRT,286.73,6.16,N
-3.15036,101.89111,330.79,0.49,0.41,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.31,6.38,D
-3.07292,101.93466,331.59,0.49,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.53,4.35,D
-2.5778,101.9896,330.81,0.48,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.17,3.76,D
-1.09009,101.40588,339.0,0.5,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.51,56.1,D
-1.0547,101.41421,332.27,0.49,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.04,3.58,D
-0.98846,101.31043,331.69,0.5,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.52,5.1,D
-0.93261,101.64958,344.94,0.48,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,299.27,9.03,D
-0.92893,101.64919,334.48,0.48,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,296.13,4.26,D
-0.91417,101.67257,331.14,0.48,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.43,7.12,D
-1.04408,100.71726,330.26,0.54,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,295.67,6.12,D
-0.79725,101.55542,336.73,0.48,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.7,13.6,D
-0.78323,101.549,333.3,0.48,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.95,7.88,D
-0.90758,100.61499,330.66,0.55,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,295.54,9.42,D
-0.90567,100.61705,333.68,0.55,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,294.36,9.72,D
-0.73613,101.58678,337.15,0.48,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,299.4,9.65,D
-0.6291,101.52795,331.4,0.48,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.41,5.51,D
-0.7747,100.55713,340.76,0.55,0.43,2025-08-26,625,N21,VIIRS,n,2.0NRT,296.18,10.52,D
-0.73377,100.59155,331.99,0.55,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.54,4.31,D
-0.66097,100.86617,333.2,0.52,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.64,16.95,D
-0.6618,100.86289,335.24,0.52,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.22,18.06,D
-0.68991,100.55698,334.06,0.55,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,302.67,4.61,D
-0.62669,100.762,339.69,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,296.88,11.5,D
-0.56549,100.70014,333.28,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.26,4.73,D
-2.46522,101.39276,332.62,0.52,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.17,4.36,D
-2.43469,101.33824,337.44,0.52,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,296.89,4.64,D
-2.33651,101.21991,332.39,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.17,7.43,D
-2.18018,101.76994,331.08,0.49,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.55,6.65,D
-2.2581,101.03865,332.65,0.54,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,295.42,5.9,D
-2.16862,101.14905,328.33,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.48,3.66,D
-2.18855,100.93674,338.77,0.54,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.87,8.23,D
-2.15325,101.14743,340.63,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,294.33,10.71,D
-1.94324,101.87717,331.22,0.48,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,294.87,3.38,D
-1.99572,101.45034,342.92,0.51,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,296.45,10.56,D
-1.91286,101.98078,333.78,0.47,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.75,27.64,D
-1.9788,101.4356,340.5,0.51,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.51,11.04,D
-1.97728,101.4363,333.4,0.51,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.49,10.21,D
-1.94207,100.98687,328.84,0.54,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,296.42,6.1,D
-1.92043,100.97417,333.25,0.54,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,294.81,6.72,D
0.44527,100.5194,333.36,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.3,7.33,D
0.46409,100.64199,333.02,0.52,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.91,4.84,D
0.46171,100.65177,333.48,0.52,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.24,12.06,D
0.01955,100.02579,334.24,0.38,0.44,2025-08-26,625,N21,VIIRS,n,2.0NRT,293.64,4.39,D
-0.00722,100.5284,330.36,0.54,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,293.47,3.21,D
-0.20928,100.54977,346.67,0.54,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.95,11.92,D
-0.40933,100.7122,337.25,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,299.36,15.2,D
-1.57303,101.77348,333.11,0.48,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,295.24,7.3,D
-1.49554,101.21878,335.04,0.51,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.2,7.45,D
-1.42638,101.62936,331.77,0.49,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,294.39,6.29,D
-1.36482,101.36605,337.9,0.5,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,296.61,5.65,D
-1.30017,100.61714,333.3,0.55,0.43,2025-08-26,625,N21,VIIRS,n,2.0NRT,294.81,7.65,D
-0.61534,100.60561,304.24,0.47,0.48,2025-08-26,1906,N21,VIIRS,n,2.0NRT,289.38,1.07,N
-0.32658,101.42347,303.23,0.53,0.5,2025-08-26,1906,N21,VIIRS,n,2.0NRT,289.74,1.98,N
-0.07989,100.55504,318.65,0.46,0.47,2025-08-26,1906,N21,VIIRS,n,2.0NRT,288.71,2.52,N
-2.34738,101.22043,367.0,0.36,0.58,2025-08-27,605,N21,VIIRS,h,2.0NRT,298.29,45.16,D
-2.21764,101.65245,330.82,0.34,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.56,2.44,D
-2.16494,101.54998,337.49,0.34,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.86,3.78,D
-2.16241,101.54886,340.05,0.34,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.65,3.27,D
-2.23983,101.00967,344.26,0.38,0.58,2025-08-27,605,N21,VIIRS,n,2.0NRT,291.63,10.62,D
-2.21235,100.97523,344.71,0.38,0.59,2025-08-27,605,N21,VIIRS,n,2.0NRT,292.93,4.63,D
-2.1618,100.98521,334.67,0.38,0.58,2025-08-27,605,N21,VIIRS,n,2.0NRT,289.87,4.91,D
-2.12081,100.97726,340.25,0.38,0.58,2025-08-27,605,N21,VIIRS,n,2.0NRT,288.51,3.81,D
-1.0298,101.26099,331.41,0.35,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,288.54,6.99,D
-1.03283,101.25858,351.68,0.35,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,288.67,12.43,D
0.1543,100.83266,331.54,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.66,28.59,D
0.15378,100.82931,341.48,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.45,45.8,D
0.22062,100.77145,332.1,0.36,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.08,3.96,D
-0.66359,100.86723,346.51,0.36,0.58,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.12,5.53,D
-0.66409,100.86408,331.16,0.36,0.58,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.17,5.53,D
-3.10459,101.99372,351.71,0.33,0.55,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.72,7.23,D
-3.07272,101.9005,330.63,0.33,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.89,3.07,D
-2.88148,101.56655,348.8,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.72,5.39,D
-2.88194,101.56345,327.14,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.65,5.39,D
-2.87198,101.55925,334.72,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.24,5.76,D
-2.87242,101.55628,350.52,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.14,5.76,D
-0.36456,100.00702,334.71,0.41,0.61,2025-08-27,605,N21,VIIRS,n,2.0NRT,290.48,4.55,D
-0.35442,99.96371,331.46,0.42,0.61,2025-08-27,605,N21,VIIRS,n,2.0NRT,290.74,4.58,D
-0.09681,100.53241,353.39,0.38,0.58,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.93,6.5,D
-0.07703,100.55487,336.61,0.37,0.58,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.22,3.57,D
0.14856,100.82995,330.63,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.9,5.99,D
-0.66408,100.86642,367.0,0.36,0.58,2025-08-27,605,N21,VIIRS,h,2.0NRT,293.31,8.13,D
-0.22139,101.18839,326.66,0.34,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.03,2.28,D
-0.36445,100.00676,339.72,0.41,0.61,2025-08-27,605,N21,VIIRS,n,2.0NRT,290.5,4.96,D
0.0467,101.02066,305.61,0.41,0.37,2025-08-27,1847,N21,VIIRS,n,2.0NRT,291.75,0.86,N
-0.1092,101.3887,304.07,0.42,0.38,2025-08-27,1847,N21,VIIRS,n,2.0NRT,289.78,0.83,N
-1.19647,101.78205,297.47,0.44,0.39,2025-08-27,1847,N21,VIIRS,n,2.0NRT,284.43,0.3,N
